url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,1676,453
/aws-samples/aws-customer-playbook-framework/tree/main/docs,235,152
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,118,95
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,51,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,49,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,37,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,36,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,32,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,27,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,26,25
