url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,484,346
/aws-samples/aws-customer-playbook-framework/tree/main/docs,454,133
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,446,163
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,157,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,118,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,115,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,98,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,98,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,90,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,88,31
