url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,536,248
/aws-samples/aws-customer-playbook-framework/tree/main/docs,199,135
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,192,128
/aws-samples/aws-customer-playbook-framework/pulls,143,12
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SAMPLECODE,87,4
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE-SUMMARY,87,4
/aws-samples/aws-customer-playbook-framework/blob/main/LICENSE,86,4
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,64,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,59,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,54,44
