url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,479,312
/aws-samples/aws-customer-playbook-framework/tree/main/docs,361,242
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,186,124
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,70,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,59,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,48,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,43,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,39,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,39,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,39,28
