url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,406,282
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,239,136
/aws-samples/aws-customer-playbook-framework/tree/main/docs,232,144
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,52,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,50,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,50,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,39,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,37,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,30,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,29,21
