url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,587,174
/aws-samples/aws-customer-playbook-framework,470,280
/aws-samples/aws-customer-playbook-framework/tree/main/docs,456,146
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,260,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,240,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,235,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,221,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,217,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,212,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,204,42
