url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,579,319
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,311,150
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,174,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,172,75
/aws-samples/aws-customer-playbook-framework/tree/main/docs,155,121
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,147,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,145,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,137,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,132,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,132,39
