url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,388,306
/aws-samples/aws-customer-playbook-framework/tree/main/docs,291,149
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,230,112
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,85,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,66,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,62,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,61,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,58,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,55,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,40,27
