url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,659,349
/aws-samples/aws-customer-playbook-framework/tree/main/docs,254,156
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,222,123
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,83,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,56,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,55,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,54,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,42,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,33,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,32,24
