url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,328,133
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,119,78
/aws-samples/aws-customer-playbook-framework/pulls,110,16
/aws-samples/aws-customer-playbook-framework/issues,106,12
/aws-samples/aws-customer-playbook-framework/actions,83,6
/aws-samples/aws-customer-playbook-framework/tree/main/docs,76,60
/aws-samples/aws-customer-playbook-framework/activity,39,5
/aws-samples/aws-customer-playbook-framework/pull/23,38,5
/aws-samples/aws-customer-playbook-framework/pull/15,37,5
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,34,22
