url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,811,245
/aws-samples/aws-customer-playbook-framework/tree/main/docs,655,181
/aws-samples/aws-customer-playbook-framework,445,315
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,398,117
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,392,102
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,265,56
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,262,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,235,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,223,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,215,44
