url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,312,209
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,118,94
/aws-samples/aws-customer-playbook-framework/tree/main/docs,117,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,64,43
/aws-samples/aws-customer-playbook-framework/pulls,62,17
/aws-samples/aws-customer-playbook-framework/issues,44,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,36,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,35,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,34,25
/aws-samples/aws-customer-playbook-framework/tree/main,34,25
