url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,785,259
/aws-samples/aws-customer-playbook-framework/tree/main/docs,527,163
/aws-samples/aws-customer-playbook-framework,413,304
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,181,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,145,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,143,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,142,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,136,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,125,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,100,40
