url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,278,175
/aws-samples/aws-customer-playbook-framework/tree/main/docs,150,95
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,132,105
/aws-samples/aws-customer-playbook-framework/pulls,64,15
/aws-samples/aws-customer-playbook-framework/issues,57,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,48,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,37,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,36,20
/aws-samples/aws-customer-playbook-framework/tree/main,34,26
/aws-samples/aws-customer-playbook-framework/tree/main/detections,30,22
