url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,427,301
/aws-samples/aws-customer-playbook-framework/tree/main/docs,314,200
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,183,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,62,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,48,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,47,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,45,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,39,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,38,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,33,30
