url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,433,308
/aws-samples/aws-customer-playbook-framework/tree/main/docs,331,214
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,187,130
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,60,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,51,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,47,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,42,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,40,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,40,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,38,32
