url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,439,168
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,281,77
/aws-samples/aws-customer-playbook-framework/tree/main/docs,254,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,113,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,107,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,95,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,95,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,91,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,87,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Code_Exposure.md,87,18
