url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,281,181
/aws-samples/aws-customer-playbook-framework/tree/main/docs,142,95
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,114,87
/aws-samples/aws-customer-playbook-framework/pulls,77,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,63,32
/aws-samples/aws-customer-playbook-framework/issues,63,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,57,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,38,34
/aws-samples/aws-customer-playbook-framework/tree/main/docs/ja,28,22
/aws-samples/aws-customer-playbook-framework/tree/main,25,22
