url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,459,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,411,144
/aws-samples/aws-customer-playbook-framework,357,267
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,185,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,144,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,141,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,135,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,108,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,106,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,101,41
