url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,581,159
/aws-samples/aws-customer-playbook-framework,478,353
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,452,177
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,236,89
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,188,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,176,72
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,152,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,142,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,102,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,90,39
