url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,409,281
/aws-samples/aws-customer-playbook-framework/tree/main/docs,305,185
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,188,127
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,61,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,49,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,42,33
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,42,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,37,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,36,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,35,30
