url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,496,363
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,455,155
/aws-samples/aws-customer-playbook-framework/tree/main/docs,444,134
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,311,117
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,153,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,152,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,147,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,123,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,98,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,97,35
