url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,701,232
/aws-samples/aws-customer-playbook-framework/tree/main/docs,612,177
/aws-samples/aws-customer-playbook-framework,409,298
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,210,75
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,180,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,177,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,176,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,130,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,128,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,124,44
