url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,302,205
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,128,83
/aws-samples/aws-customer-playbook-framework/tree/main/docs,113,75
/aws-samples/aws-customer-playbook-framework/pulls,76,14
/aws-samples/aws-customer-playbook-framework/tree/main,40,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,39,29
/aws-samples/aws-customer-playbook-framework/issues,34,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,33,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,29,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,26,22
