url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,674,358
/aws-samples/aws-customer-playbook-framework/tree/main/docs,227,137
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,223,126
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,68,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,53,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,47,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,45,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,33,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,32,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,32,22
