url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,315,214
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,128,97
/aws-samples/aws-customer-playbook-framework/tree/main/docs,124,80
/aws-samples/aws-customer-playbook-framework/pulls,65,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,57,43
/aws-samples/aws-customer-playbook-framework/issues,56,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,33,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,32,24
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,32,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,29,23
