url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,316,129
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,111,73
/aws-samples/aws-customer-playbook-framework/pulls,98,14
/aws-samples/aws-customer-playbook-framework/issues,92,11
/aws-samples/aws-customer-playbook-framework/actions,71,4
/aws-samples/aws-customer-playbook-framework/tree/main/docs,68,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,36,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,25
/aws-samples/aws-customer-playbook-framework/activity,35,5
/aws-samples/aws-customer-playbook-framework/pull/15,33,5
