url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,217,100
/aws-samples/aws-customer-playbook-framework/pulls,171,13
/aws-samples/aws-customer-playbook-framework/issues,90,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,60,45
/aws-samples/aws-customer-playbook-framework/tree/main/docs,60,41
/aws-samples/aws-customer-playbook-framework/actions,22,6
/aws-samples/aws-customer-playbook-framework/pull/23,20,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,19,16
/aws-samples/aws-customer-playbook-framework/pull/15,18,6
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,17,15
