url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,606,167
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,503,188
/aws-samples/aws-customer-playbook-framework,500,372
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,256,94
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,195,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,191,76
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,161,55
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,140,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,115,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,101,42
