url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,430,166
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,360,116
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,256,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,253,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,247,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,240,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,237,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,232,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,230,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,230,26
