url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,231,113
/aws-samples/aws-customer-playbook-framework/tree/main/docs,94,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,62,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,22,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,20,14
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,13,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,12,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,12,10
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,11,8
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,11,8
