url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,491,306
/aws-samples/aws-customer-playbook-framework/tree/main/docs,423,130
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,388,126
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,177,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,172,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,142,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,136,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,130,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,122,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,112,38
