url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,723,199
/aws-samples/aws-customer-playbook-framework/tree/main/docs,494,163
/aws-samples/aws-customer-playbook-framework,418,312
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,190,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,181,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,140,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,140,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,134,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,128,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,112,32
