url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,683,364
/aws-samples/aws-customer-playbook-framework/tree/main/docs,253,160
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,244,146
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,84,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,62,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,53,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,44,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,41,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,34,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,32,28
