url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,315,220
/aws-samples/aws-customer-playbook-framework,226,160
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,112,78
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,44,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,39,34
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,29,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,26,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,22,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,22,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,20,18
