url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,447,284
/aws-samples/aws-customer-playbook-framework/tree/main/docs,325,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,308,136
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,106,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,66,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,59,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,57,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,50,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,49,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,47,23
