url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,284,127
/aws-samples/aws-customer-playbook-framework/pulls,85,18
/aws-samples/aws-customer-playbook-framework/issues,78,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,72,55
/aws-samples/aws-customer-playbook-framework/actions,70,5
/aws-samples/aws-customer-playbook-framework/tree/main/docs,69,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,40,35
/aws-samples/aws-customer-playbook-framework/pull/15,35,5
/aws-samples/aws-customer-playbook-framework/pull/23,28,4
/aws-samples/aws-customer-playbook-framework/activity,27,5
