url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,407,239
/aws-samples/aws-customer-playbook-framework/tree/main/docs,168,111
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,119,83
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,41,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,37,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,29,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,26,22
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,26,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,24,21
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,23,12
