url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,315,213
/aws-samples/aws-customer-playbook-framework/tree/main/docs,213,154
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,141,104
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,32,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,31,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,29,22
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,24,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,23,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,20,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,19,15
