url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,482,273
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,399,200
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,181,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,159,38
/aws-samples/aws-customer-playbook-framework/tree/main/docs,157,114
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,156,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,151,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,151,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,149,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,149,38
