url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,1807,616
/aws-samples/aws-customer-playbook-framework/tree/main/docs,738,222
/aws-samples/aws-customer-playbook-framework,491,352
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,267,96
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,212,82
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,211,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,209,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,193,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,161,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,156,57
