url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,443,305
/aws-samples/aws-customer-playbook-framework/tree/main/docs,310,147
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,287,148
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,85,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,62,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,54,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,47,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Unauthorized_Network_Changes.md,45,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,45,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,41,30
