url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,720,541
/aws-samples/aws-customer-playbook-framework/tree/main/docs,245,166
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,136,111
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,61,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,44,38
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,33,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,33,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,32,28
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Cryptojacking.md,30,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,29,27
