url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,550,357
/aws-samples/aws-customer-playbook-framework/tree/main/docs,276,182
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,214,137
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,157,116
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,49,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,47,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,34,30
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,33,27
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,29,21
