url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,616,221
/aws-samples/aws-customer-playbook-framework/pulls,230,15
/aws-samples/aws-customer-playbook-framework/tree/main/docs,163,109
/aws-samples/aws-customer-playbook-framework/forks,159,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,117,86
/aws-samples/aws-customer-playbook-framework/issues,72,13
/aws-samples/aws-customer-playbook-framework/graphs/commit-activity,67,12
/aws-samples/aws-customer-playbook-framework/stargazers,62,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,45,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,40,29
