url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,441,132
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,431,138
/aws-samples/aws-customer-playbook-framework,370,296
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,142,60
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,117,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,105,41
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,103,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,100,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,98,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,92,33
