url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,279,135
/aws-samples/aws-customer-playbook-framework/pulls,139,12
/aws-samples/aws-customer-playbook-framework/issues,80,12
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,77,51
/aws-samples/aws-customer-playbook-framework/tree/main/docs,54,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,36,27
/aws-samples/aws-customer-playbook-framework/actions,28,3
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,26,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,23,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,21,11
