url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,240,111
/aws-samples/aws-customer-playbook-framework/issues,81,13
/aws-samples/aws-customer-playbook-framework/pulls,81,13
/aws-samples/aws-customer-playbook-framework/tree/main/docs,75,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,65,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,38,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,29,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,21,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,19,15
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,18,17
