url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,208,113
/aws-samples/aws-customer-playbook-framework/pulls,125,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,83,56
/aws-samples/aws-customer-playbook-framework/issues,74,9
/aws-samples/aws-customer-playbook-framework/tree/main/docs,73,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,40,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,26,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,23,20
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,23,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,21,16
