url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,1306,468
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,714,229
/aws-samples/aws-customer-playbook-framework/tree/main/docs,695,200
/aws-samples/aws-customer-playbook-framework,534,358
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding%20to%20SageMaker.md,304,86
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,285,73
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,255,77
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,247,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,234,69
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,220,53
