url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,853,242
/aws-samples/aws-customer-playbook-framework/tree/main/docs,584,178
/aws-samples/aws-customer-playbook-framework,429,305
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,225,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,224,71
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,181,64
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,173,61
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,155,49
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,147,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,123,37
