url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,313,219
/aws-samples/aws-customer-playbook-framework,240,178
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,116,82
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,48,34
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,42,37
/aws-samples/aws-customer-playbook-framework/tree/main/docs/es,29,17
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,27,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,21,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,20,18
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,19,16
