url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,478,311
/aws-samples/aws-customer-playbook-framework/pulls,244,15
/aws-samples/aws-customer-playbook-framework/tree/main/docs,199,125
/aws-samples/aws-customer-playbook-framework/forks,165,14
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,132,99
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,76,44
/aws-samples/aws-customer-playbook-framework/issues,68,13
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,63,46
/aws-samples/aws-customer-playbook-framework/graphs/commit-activity,62,13
/aws-samples/aws-customer-playbook-framework/stargazers,60,13
