url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,468,289
/aws-samples/aws-customer-playbook-framework/pulls,189,13
/aws-samples/aws-customer-playbook-framework/tree/main/docs,183,126
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,143,105
/aws-samples/aws-customer-playbook-framework/forks,123,11
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,74,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,67,50
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,60,43
/aws-samples/aws-customer-playbook-framework/issues,54,11
/aws-samples/aws-customer-playbook-framework/graphs/commit-activity,45,11
