url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,378,123
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,358,117
/aws-samples/aws-customer-playbook-framework,340,267
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,144,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,130,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,108,36
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,105,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,96,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,90,31
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Development_Guide.md,70,24
