url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,473,308
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,198,125
/aws-samples/aws-customer-playbook-framework/tree/main/docs,176,110
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,56,39
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,42,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,38,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,34,26
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,29,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_SES_Events.md,28,19
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,24,16
