url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,313,200
/aws-samples/aws-customer-playbook-framework/tree/main/docs,155,86
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,108,87
/aws-samples/aws-customer-playbook-framework/pulls,70,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,60,44
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,59,37
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,52,34
/aws-samples/aws-customer-playbook-framework/issues,50,13
/aws-samples/aws-customer-playbook-framework/tree/main,38,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,36,26
