url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,645,202
/aws-samples/aws-customer-playbook-framework/tree/main/docs,488,164
/aws-samples/aws-customer-playbook-framework,452,299
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,197,67
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,145,47
/aws-samples/aws-customer-playbook-framework/blob/main/docs/RDS_Public_Access.md,126,35
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,124,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,116,40
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,115,42
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,115,36
