url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,479,256
/aws-samples/aws-customer-playbook-framework,450,288
/aws-samples/aws-customer-playbook-framework/tree/main/docs,206,136
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,176,62
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,170,57
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,162,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,162,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,161,54
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,153,48
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,153,43
