url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/tree/main/docs,573,155
/aws-samples/aws-customer-playbook-framework,509,352
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,443,165
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,189,63
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,184,70
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,165,53
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,141,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,134,52
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,110,46
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,102,35
