url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,1598,394
/aws-samples/aws-customer-playbook-framework/tree/main/docs,205,130
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,113,85
/aws-samples/aws-customer-playbook-framework/tree/main/.github/workflows,43,32
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,39,29
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,35,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,30,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,29,25
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,27,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Playbook_Creation_Process.md,26,23
