url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,787,246
/aws-samples/aws-customer-playbook-framework/tree/main/docs,612,176
/aws-samples/aws-customer-playbook-framework,458,316
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,398,123
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Analyzing_VPC_Flow_Logs.md,374,111
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,256,58
/aws-samples/aws-customer-playbook-framework/blob/main/docs/S3_Public_Access.md,239,65
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,219,51
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,207,45
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Denial_of_Service.md,190,43
