url_path,views_total,views_unique
/aws-samples/aws-customer-playbook-framework,299,201
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Compromised_IAM_Credentials.md,122,93
/aws-samples/aws-customer-playbook-framework/tree/main/docs,105,72
/aws-samples/aws-customer-playbook-framework/pulls,83,20
/aws-samples/aws-customer-playbook-framework/issues,68,16
/aws-samples/aws-customer-playbook-framework/blob/main/docs/EC2_Forensics.md,50,43
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Responding_to_Ransom_in_AWS.md,29,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_EC2_Linux.md,28,23
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Ransom_Response_S3.md,27,21
/aws-samples/aws-customer-playbook-framework/blob/main/docs/Bedrock_Response.md,25,20
